Latitude,Longitude,Elevation
43.27431000,-74.3327400,469.0
43.27426000,-74.3328600,467.0
43.27422000,-74.3329300,466.0
43.27420000,-74.3329900,465.0
43.27418000,-74.3330500,464.0
43.27420000,-74.3331200,464.0
43.27423000,-74.3331600,463.0
43.27428000,-74.3332500,462.0
43.27433000,-74.3332700,461.0
43.27441000,-74.3333100,460.0
43.27451000,-74.3333200,459.0
43.27461000,-74.3333300,458.0
43.27473000,-74.3333400,457.0
43.27483000,-74.3333300,457.0
43.27493000,-74.3333400,456.0
43.27501000,-74.3333400,455.0
43.27505000,-74.3333500,455.0
43.27510000,-74.3333300,456.0
43.27520000,-74.3333000,456.0
43.27530000,-74.3333800,455.0
43.27538000,-74.3334200,454.0
43.27534000,-74.3334700,454.0
43.27539000,-74.3334800,453.0
43.27543000,-74.3334700,453.0
43.27549000,-74.3334500,453.0
43.27553000,-74.3334300,453.0
43.27561000,-74.3333600,453.0
43.27571000,-74.3332700,454.0
43.27578000,-74.3331800,454.0
43.27587000,-74.3331400,454.0
43.27592000,-74.3331100,454.0
43.27599000,-74.3330400,454.0
43.27604000,-74.3329900,454.0
43.27612000,-74.3329100,454.0
43.27617000,-74.3328900,453.0
43.27626000,-74.3328300,453.0
43.27631000,-74.3328200,453.0
43.27641000,-74.3328300,453.0
43.27650000,-74.3328000,453.0
43.27657000,-74.3327900,453.0
43.27666000,-74.3327800,453.0
43.27676000,-74.3327600,453.0
43.27685000,-74.3327000,453.0
43.27694000,-74.3326100,454.0
43.27699000,-74.3325800,454.0
43.27708000,-74.3325400,454.0
43.27717000,-74.3324700,454.0
43.27728000,-74.3324100,454.0
43.27738000,-74.3323800,454.0
43.27742000,-74.3323800,453.0
43.27746000,-74.3324100,453.0
43.27755000,-74.3324500,452.0
43.27759000,-74.3324200,452.0
43.27765000,-74.3325000,451.0
43.27770000,-74.3326100,450.0
43.27774000,-74.3327300,449.0
43.27777000,-74.3327900,448.0
43.27787000,-74.3328200,448.0
43.27796000,-74.3328400,447.0
43.27803000,-74.3328600,446.0
43.27808000,-74.3329000,446.0
43.27813000,-74.3329300,445.0
43.27817000,-74.3329700,445.0
43.27821000,-74.3330200,444.0
43.27825000,-74.3330500,443.0
43.27829000,-74.3331100,442.0
43.27835000,-74.3331700,441.0
43.27845000,-74.3331900,440.0
43.27855000,-74.3331500,440.0
43.27865000,-74.3331500,439.0
43.27870000,-74.3331500,438.0
43.27881000,-74.3331200,438.0
43.27888000,-74.3331600,436.0
43.27892000,-74.3331800,436.0
43.27897000,-74.3331600,435.0
43.27901000,-74.3331700,435.0
43.27907000,-74.3331800,434.0
43.27914000,-74.3332400,433.0
43.27921000,-74.3332500,433.0
43.27927000,-74.3332100,433.0
43.27928000,-74.3331500,433.0
43.27932000,-74.3331100,433.0
43.27940000,-74.3330600,433.0
43.27949000,-74.3330400,433.0
43.27959000,-74.3330100,434.0
43.27966000,-74.3330800,435.0
43.27966000,-74.3331500,435.0
43.27963000,-74.3332100,435.0
43.27961000,-74.3333300,435.0
43.27959000,-74.3334000,435.0
43.27954000,-74.3334900,435.0
43.27951000,-74.3335400,435.0
43.27947000,-74.3335600,435.0
43.27943000,-74.3336000,435.0
43.27942000,-74.3336700,435.0
43.27942000,-74.3337400,435.0
43.27939000,-74.3337900,435.0
43.27938000,-74.3338500,435.0
43.27938000,-74.3339500,435.0
43.27939000,-74.3340800,436.0
43.27940000,-74.3341900,436.0
43.27944000,-74.3343000,436.0
43.27948000,-74.3344300,436.0
43.27949000,-74.3345000,437.0
43.27951000,-74.3345600,437.0
43.27949000,-74.3346100,437.0
43.27951000,-74.3346800,438.0
43.27952000,-74.3347000,438.0
43.27950000,-74.3347500,438.0
43.27942000,-74.3347500,436.0
43.27939000,-74.3348100,437.0
43.27932000,-74.3349100,437.0
43.27927000,-74.3350200,438.0
43.27923000,-74.3351400,438.0
43.27924000,-74.3352700,439.0
43.27922000,-74.3353300,439.0
43.27921000,-74.3354000,440.0
43.27917000,-74.3354500,440.0
43.27919000,-74.3355300,441.0
43.27917000,-74.3356600,443.0
43.27916000,-74.3357300,443.0
43.27913000,-74.3357900,444.0
43.27911000,-74.3358500,444.0
43.27917000,-74.3359700,445.0
43.27916000,-74.3361200,446.0
43.27905000,-74.3362700,446.0
43.27911000,-74.3365200,447.0
43.27911000,-74.3369700,448.0
43.27922000,-74.3375300,453.0
43.27916000,-74.3383600,455.0
43.27903000,-74.3385800,454.0
43.27834000,-74.3385900,450.0
43.27800000,-74.3388500,447.0
43.27777000,-74.3389300,444.0
43.27740000,-74.3394600,443.0
43.27735000,-74.3396500,444.0
43.27695000,-74.3398200,439.0
43.27670000,-74.3401800,439.0
43.27660000,-74.3404000,440.0
43.27633000,-74.3406900,438.0
43.27629000,-74.3408200,437.0
43.27613000,-74.3409200,437.0
43.27612000,-74.3410300,438.0
43.27581000,-74.3413200,440.0
43.27560000,-74.3414100,440.0
43.27536000,-74.3418400,440.0
43.27499000,-74.3422500,439.0
43.27504000,-74.3423300,440.0
43.27479000,-74.3423500,438.0
43.27441000,-74.3426200,435.0
43.27434000,-74.3427200,434.0
43.27422000,-74.3427700,432.0
43.27403000,-74.3431700,432.0
43.27364000,-74.3437100,432.0
43.27346000,-74.3439600,435.0
43.27300000,-74.3443300,434.0
43.27283000,-74.3446000,434.0
43.27252000,-74.3449600,436.0
43.27221000,-74.3451500,438.0
43.27212000,-74.3452500,438.0
43.27203000,-74.3454800,441.0
43.27174000,-74.3457900,443.0
43.27128000,-74.3457800,438.0
43.27104000,-74.3459000,440.0
43.27085000,-74.3458900,440.0
43.27043000,-74.3463000,443.0
43.26990000,-74.3466000,443.0
43.26958000,-74.3469200,444.0
43.26941000,-74.3470200,443.0
43.26926000,-74.3473700,445.0
43.26881000,-74.3476900,445.0
43.26859000,-74.3481700,444.0
43.26882000,-74.3491000,450.0
43.26878000,-74.3493800,451.0
43.26862000,-74.3495400,450.0
43.26862000,-74.3498300,451.0
43.26876000,-74.3504300,454.0
43.26869000,-74.3506200,455.0
43.26841000,-74.3510100,456.0
43.26830000,-74.3513800,456.0
43.26830000,-74.3515700,457.0
43.26837000,-74.3518500,461.0
43.26859000,-74.3523800,467.0
43.26867000,-74.3530700,467.0
43.26832000,-74.3534500,463.0
43.26793000,-74.3543400,464.0
43.26771000,-74.3544800,463.0
43.26750000,-74.3547300,465.0
43.26727000,-74.3548800,464.0
43.26699000,-74.3548700,462.0
43.26679000,-74.3549700,460.0
43.26647000,-74.3554300,458.0
43.26617000,-74.3556300,456.0
43.26601000,-74.3559000,455.0
43.26598000,-74.3560600,455.0
43.26592000,-74.3564200,456.0
43.26570000,-74.3567500,454.0
43.26546000,-74.3572900,454.0
43.26540000,-74.3577400,454.0
43.26514000,-74.3585000,457.0
43.26488000,-74.3588400,451.0
43.26487000,-74.3594300,451.0
43.26480000,-74.3598300,453.0
43.26448000,-74.3601900,451.0
43.26432000,-74.3604700,447.0
43.26434000,-74.3609800,445.0
43.26429000,-74.3613000,444.0
43.26435000,-74.3614700,445.0
43.26434000,-74.3620100,445.0
43.26451000,-74.3624900,448.0
43.26447000,-74.3625500,449.0
43.26400000,-74.3627900,449.0
43.26393000,-74.3629300,449.0
43.26346000,-74.3632600,454.0
43.26334000,-74.3634500,455.0
43.26311000,-74.3637100,456.0
43.26301000,-74.3639200,458.0
43.26294000,-74.3641700,459.0
43.26296000,-74.3646200,459.0
43.26306000,-74.3650000,462.0
43.26300000,-74.3654300,464.0
43.26291000,-74.3655900,464.0
43.26281000,-74.3661000,469.0
43.26270000,-74.3663000,469.0
43.26262000,-74.3665800,471.0
43.26252000,-74.3666300,470.0
43.26253000,-74.3668200,473.0
43.26237000,-74.3672000,478.0
43.26207000,-74.3676500,482.0
43.26172000,-74.3679000,483.0
43.26139000,-74.3677800,478.0
43.26088000,-74.3677900,478.0
43.26070000,-74.3676700,475.0
43.26064000,-74.3676000,474.0
43.26074000,-74.3674400,471.0
43.26075000,-74.3672600,469.0
43.26081000,-74.3671000,468.0
43.26088000,-74.3670700,468.0
43.26129000,-74.3671100,470.0
43.26165000,-74.3668300,465.0
43.26180000,-74.3666400,463.0
43.26186000,-74.3664200,462.0
43.26194000,-74.3662200,461.0
43.26210000,-74.3659000,460.0
43.26216000,-74.3657100,459.0
43.26237000,-74.3649800,460.0
43.26249000,-74.3645600,458.0
43.26261000,-74.3643000,458.0
43.26262000,-74.3641100,458.0
43.26269000,-74.3640400,458.0
43.26281000,-74.3638300,457.0
43.26293000,-74.3634900,456.0
43.26306000,-74.3632900,455.0
43.26324000,-74.3631400,454.0
43.26334000,-74.3629600,453.0
43.26331000,-74.3629200,453.0
43.26324000,-74.3630900,454.0
43.26304000,-74.3631900,455.0
43.26310000,-74.3635100,455.0
43.26289000,-74.3637700,457.0
43.26276000,-74.3639800,458.0
43.26273000,-74.3640500,458.0
43.26267000,-74.3642300,458.0
43.26264000,-74.3645400,457.0
43.26254000,-74.3649700,457.0
43.26223000,-74.3656700,458.0
43.26219000,-74.3658600,459.0
43.26201000,-74.3661700,461.0
43.26198000,-74.3663100,461.0
43.26187000,-74.3667800,465.0
43.26177000,-74.3668600,465.0
43.26113000,-74.3670200,469.0
43.26101000,-74.3669700,468.0
43.26086000,-74.3670700,468.0
43.26075000,-74.3671900,468.0
43.26068000,-74.3674900,473.0
43.26017000,-74.3681600,479.0
43.25984000,-74.3687200,484.0
43.25980000,-74.3689300,486.0
43.25951000,-74.3694500,489.0
43.25944000,-74.3698600,494.0
43.25926000,-74.3701300,496.0
43.25917000,-74.3704100,496.0
43.25915000,-74.3705300,496.0
43.25909000,-74.3707600,496.0
43.25911000,-74.3710300,497.0
43.25906000,-74.3713000,497.0
43.25911000,-74.3718200,504.0
43.25905000,-74.3721000,506.0
43.25910000,-74.3726000,511.0
43.25907000,-74.3727400,512.0
43.25903000,-74.3728700,513.0
43.25888000,-74.3738000,511.0
43.25884000,-74.3739000,511.0
43.25889000,-74.3740200,512.0
43.25885000,-74.3742600,513.0
43.25884000,-74.3748800,518.0
43.25872000,-74.3754900,524.0
43.25875000,-74.3759300,524.0
43.25869000,-74.3760200,524.0
43.25865000,-74.3762800,525.0
43.25866000,-74.3767500,526.0
43.25861000,-74.3769900,524.0
43.25861000,-74.3772100,524.0
43.25874000,-74.3783700,528.0
43.25873000,-74.3787200,527.0
43.25885000,-74.3794000,527.0
43.25917000,-74.3799500,525.0
43.25917000,-74.3800900,524.0
43.25941000,-74.3803800,527.0
43.25951000,-74.3806000,527.0
43.25983000,-74.3810400,528.0
43.26005000,-74.3815800,526.0
43.26006000,-74.3817100,526.0
43.25995000,-74.3819300,527.0
43.25938000,-74.3824100,523.0
43.25938000,-74.3825000,523.0
43.25935000,-74.3826900,523.0
43.25930000,-74.3826800,523.0
43.25926000,-74.3827800,523.0
43.25914000,-74.3829000,523.0
43.25934000,-74.3834800,526.0
43.25940000,-74.3837500,529.0
43.25938000,-74.3839200,531.0
43.25943000,-74.3846100,535.0
43.25938000,-74.3847800,535.0
43.25935000,-74.3850900,536.0
43.25931000,-74.3851900,536.0
43.25917000,-74.3858200,534.0
43.25913000,-74.3860100,533.0
43.25929000,-74.3866000,534.0
43.25943000,-74.3867600,535.0
43.25962000,-74.3871300,537.0
43.25961000,-74.3872400,537.0
43.25966000,-74.3873100,537.0
43.25974000,-74.3873100,538.0
43.25978000,-74.3873600,538.0
43.25999000,-74.3876500,539.0
43.26005000,-74.3879200,540.0
43.26009000,-74.3879700,540.0
43.26020000,-74.3881100,541.0
43.26031000,-74.3883300,541.0
43.26057000,-74.3884300,543.0
43.26119000,-74.3885200,547.0
43.26149000,-74.3887200,549.0
43.26160000,-74.3887100,550.0
43.26180000,-74.3888000,550.0
43.26186000,-74.3889900,551.0
43.26207000,-74.3893700,553.0
43.26217000,-74.3898500,559.0
43.26232000,-74.3901000,564.0
43.26238000,-74.3903400,567.0
43.26252000,-74.3906100,569.0
43.26275000,-74.3906800,569.0
43.26362000,-74.3914500,578.0
43.26434000,-74.3916800,574.0
43.26467000,-74.3921700,581.0
43.26492000,-74.3923800,584.0
43.26498000,-74.3924900,585.0
43.26507000,-74.3925000,584.0
43.26520000,-74.3925900,583.0
43.26541000,-74.3929400,584.0
43.26544000,-74.3931000,585.0
43.26547000,-74.3932100,586.0
43.26546000,-74.3933900,588.0
43.26546000,-74.3936700,591.0
43.26549000,-74.3940800,592.0
43.26558000,-74.3942700,592.0
43.26585000,-74.3944500,593.0
43.26602000,-74.3947300,594.0
43.26602000,-74.3950000,594.0
43.26605000,-74.3951300,594.0
43.26594000,-74.3957600,592.0
43.26606000,-74.3965400,596.0
43.26609000,-74.3970700,595.0
43.26609000,-74.3972100,595.0
43.26615000,-74.3978300,593.0
43.26615000,-74.3982400,589.0
43.26619000,-74.3984900,587.0
43.26615000,-74.3987400,585.0
43.26620000,-74.3990100,586.0
43.26609000,-74.3996600,582.0
43.26602000,-74.4000600,581.0
43.26593000,-74.4001300,580.0
43.26604000,-74.4007200,583.0
43.26600000,-74.4013200,584.0
43.26602000,-74.4017200,582.0
43.26599000,-74.4018300,582.0
43.26589000,-74.4019300,582.0
43.26564000,-74.4020000,581.0
43.26549000,-74.4022400,580.0
43.26557000,-74.4032800,581.0
43.26556000,-74.4038500,582.0
43.26552000,-74.4041600,583.0
43.26520000,-74.4050300,586.0
43.26513000,-74.4053600,586.0
43.26510000,-74.4059800,591.0
43.26515000,-74.4067700,595.0
43.26502000,-74.4071400,595.0
43.26491000,-74.4083200,604.0
43.26481000,-74.4089300,601.0
43.26475000,-74.4097400,603.0
43.26473000,-74.4101900,602.0
43.26485000,-74.4108100,601.0
43.26548000,-74.4123800,597.0
43.26589000,-74.4131200,600.0
43.26639000,-74.4136100,606.0
43.26654000,-74.4139200,610.0
43.26654000,-74.4141100,611.0
43.26673000,-74.4147300,618.0
43.26676000,-74.4149200,620.0
43.26680000,-74.4151600,621.0
43.26695000,-74.4154900,622.0
43.26701000,-74.4157400,620.0
43.26707000,-74.4158200,620.0
43.26719000,-74.4161400,620.0
43.26723000,-74.4164800,620.0
43.26720000,-74.4166700,619.0
43.26703000,-74.4171500,616.0
43.26708000,-74.4177400,617.0
43.26705000,-74.4182900,614.0
43.26713000,-74.4187100,612.0
43.26711000,-74.4189600,611.0
43.26713000,-74.4192200,612.0
43.26720000,-74.4194400,614.0
43.26724000,-74.4196300,614.0
43.26734000,-74.4199200,615.0
43.26738000,-74.4200500,615.0
43.26744000,-74.4201400,615.0
43.26745000,-74.4204600,613.0
43.26756000,-74.4207900,612.0
43.26785000,-74.4209100,611.0
43.26811000,-74.4211200,610.0
43.26850000,-74.4211400,608.0
43.26866000,-74.4212300,607.0
43.26876000,-74.4213900,608.0
43.26879000,-74.4216400,608.0
43.26883000,-74.4217500,608.0
43.26884000,-74.4219500,608.0
43.26902000,-74.4224100,605.0
43.26922000,-74.4225700,603.0
43.26954000,-74.4227400,599.0
43.26961000,-74.4229300,598.0
43.26997000,-74.4233800,597.0
43.27018000,-74.4234800,597.0
43.27037000,-74.4237800,596.0
43.27041000,-74.4240500,596.0
43.27043000,-74.4242800,595.0
43.27048000,-74.4246100,593.0
43.27049000,-74.4248100,592.0
43.27054000,-74.4252100,590.0
43.27052000,-74.4254600,589.0
43.27055000,-74.4256800,588.0
43.27056000,-74.4262800,582.0
43.27062000,-74.4265900,581.0
43.27067000,-74.4269800,579.0
43.27074000,-74.4270500,579.0
43.27077000,-74.4271600,578.0
43.27087000,-74.4273800,578.0
43.27093000,-74.4277700,577.0
43.27086000,-74.4286900,579.0
43.27081000,-74.4290700,580.0
43.27080000,-74.4295800,582.0
43.27085000,-74.4303700,578.0
43.27093000,-74.4306100,578.0
43.27098000,-74.4306500,579.0
43.27098000,-74.4308400,579.0
43.27121000,-74.4308900,581.0
43.27177000,-74.4307900,587.0
43.27206000,-74.4306300,591.0
43.27214000,-74.4306300,592.0
43.27279000,-74.4302200,596.0
43.27338000,-74.4299100,608.0
43.27356000,-74.4298900,608.0
43.27374000,-74.4297900,608.0
43.27439000,-74.4296500,610.0
43.27468000,-74.4294300,611.0
43.27513000,-74.4293000,615.0
43.27522000,-74.4292100,615.0
43.27530000,-74.4291800,616.0
43.27554000,-74.4289500,616.0
43.27584000,-74.4288000,619.0
43.27611000,-74.4284400,623.0
43.27640000,-74.4283000,623.0
43.27709000,-74.4280700,618.0
43.27760000,-74.4280200,625.0
43.27765000,-74.4279300,624.0
43.27804000,-74.4277900,626.0
43.27817000,-74.4276900,628.0
43.27855000,-74.4276100,633.0
43.27860000,-74.4276200,634.0
43.27890000,-74.4276000,637.0
43.27917000,-74.4276800,639.0
43.27947000,-74.4276900,640.0
43.27986000,-74.4276100,640.0
43.28029000,-74.4274100,646.0
43.28058000,-74.4273600,653.0
43.28097000,-74.4275100,655.0
43.28129000,-74.4274600,653.0
43.28157000,-74.4275500,654.0
43.28186000,-74.4275400,654.0
43.28201000,-74.4276000,657.0
43.28208000,-74.4275700,655.0
43.28238000,-74.4276300,657.0
43.28295000,-74.4274900,657.0
43.28341000,-74.4275200,656.0
43.28360000,-74.4272900,653.0
43.28402000,-74.4270300,655.0
43.28470000,-74.4272800,665.0
43.28502000,-74.4272400,665.0
43.28536000,-74.4270900,664.0
43.28588000,-74.4270300,664.0
43.28603000,-74.4270200,665.0
43.28622000,-74.4271600,668.0
43.28641000,-74.4271600,665.0
43.28670000,-74.4272300,661.0
43.28726000,-74.4272600,662.0
43.28732000,-74.4273400,662.0
43.28761000,-74.4274900,662.0
43.28801000,-74.4278700,667.0
43.28838000,-74.4279000,668.0
43.28862000,-74.4275000,661.0
43.28917000,-74.4273300,661.0
43.28934000,-74.4271400,660.0
43.28941000,-74.4270300,658.0
43.28947000,-74.4266900,654.0
43.28981000,-74.4265400,651.0
43.28989000,-74.4262200,649.0
43.29005000,-74.4258800,647.0
43.29009000,-74.4255000,646.0
43.29007000,-74.4252400,646.0
43.29011000,-74.4251200,645.0
43.29010000,-74.4248600,647.0
43.29018000,-74.4247000,646.0
43.29026000,-74.4244600,649.0
43.29041000,-74.4242200,650.0
43.29048000,-74.4241800,650.0
43.29055000,-74.4242000,649.0
43.29083000,-74.4241600,647.0
43.29146000,-74.4239500,645.0
43.29172000,-74.4240500,646.0
43.29174000,-74.4242200,643.0
43.29180000,-74.4244300,641.0
43.29213000,-74.4242900,649.0
43.29219000,-74.4242800,651.0
43.29226000,-74.4242900,651.0
43.29245000,-74.4240100,658.0
43.29274000,-74.4238200,659.0
43.29296000,-74.4238200,656.0
43.29310000,-74.4237800,655.0
43.29329000,-74.4236500,655.0
43.29339000,-74.4234500,655.0
43.29348000,-74.4233800,654.0
43.29359000,-74.4233900,653.0
43.29408000,-74.4227100,664.0
43.29439000,-74.4225200,666.0
43.29458000,-74.4222100,667.0
43.29479000,-74.4221000,665.0
43.29507000,-74.4217300,665.0
43.29529000,-74.4216500,663.0
43.29541000,-74.4215500,664.0
43.29563000,-74.4214700,666.0
43.29609000,-74.4215200,674.0
43.29618000,-74.4214800,675.0
43.29650000,-74.4216900,676.0
43.29670000,-74.4217800,675.0
43.29701000,-74.4218200,673.0
43.29731000,-74.4217700,669.0
43.29739000,-74.4217300,668.0
43.29774000,-74.4218700,666.0
43.29789000,-74.4218800,665.0
43.29794000,-74.4219200,665.0
43.29803000,-74.4219400,665.0
43.29813000,-74.4219100,665.0
43.29832000,-74.4219800,665.0
43.29849000,-74.4222000,664.0
43.29858000,-74.4222500,664.0
43.29891000,-74.4225500,661.0
43.29895000,-74.4226800,660.0
43.29899000,-74.4227800,660.0
43.29927000,-74.4228300,661.0
43.29932000,-74.4228800,661.0
43.29956000,-74.4228800,661.0
43.29983000,-74.4227500,662.0
43.29989000,-74.4225400,664.0
43.30026000,-74.4221900,666.0
43.30062000,-74.4221600,665.0
43.30070000,-74.4223800,663.0
43.30137000,-74.4229100,666.0
43.30205000,-74.4241500,664.0
43.30210000,-74.4243300,664.0
43.30205000,-74.4248400,660.0
43.30207000,-74.4249600,660.0
43.30205000,-74.4253400,657.0
43.30192000,-74.4256200,656.0
43.30187000,-74.4258900,656.0
43.30158000,-74.4261300,656.0
43.30146000,-74.4263900,656.0
43.30138000,-74.4267100,657.0
43.30138000,-74.4268900,657.0
43.30127000,-74.4273000,657.0
43.30124000,-74.4276300,656.0
43.30113000,-74.4279300,656.0
43.30112000,-74.4282100,656.0
43.30107000,-74.4284700,656.0
43.30106000,-74.4289600,654.0
43.30099000,-74.4294300,652.0
43.30092000,-74.4304200,653.0
43.30086000,-74.4306000,653.0
43.30096000,-74.4315700,650.0
43.30093000,-74.4317400,650.0
43.30108000,-74.4322900,647.0
43.30114000,-74.4326000,648.0
43.30114000,-74.4327700,648.0
43.30147000,-74.4332000,646.0
43.30157000,-74.4337600,645.0
43.30192000,-74.4343700,645.0
43.30194000,-74.4344900,645.0
43.30201000,-74.4348300,645.0
43.30209000,-74.4349100,645.0
43.30207000,-74.4350900,645.0
43.30227000,-74.4358200,641.0
43.30225000,-74.4363000,639.0
43.30215000,-74.4367200,638.0
43.30217000,-74.4370600,638.0
43.30221000,-74.4377300,637.0
43.30220000,-74.4378500,637.0
43.30219000,-74.4381900,636.0
43.30222000,-74.4390500,632.0
43.30237000,-74.4392400,631.0
43.30254000,-74.4397600,628.0
43.30263000,-74.4398300,628.0
43.30268000,-74.4401400,625.0
43.30281000,-74.4404200,625.0
43.30282000,-74.4405300,625.0
43.30287000,-74.4408400,624.0
43.30293000,-74.4409100,624.0
43.30306000,-74.4409600,625.0
43.30349000,-74.4414800,614.0
43.30347000,-74.4417200,611.0
43.30356000,-74.4419900,608.0
43.30381000,-74.4421400,609.0
43.30400000,-74.4424100,611.0
43.30431000,-74.4426200,616.0
43.30442000,-74.4428800,617.0
43.30442000,-74.4430700,615.0
43.30451000,-74.4433700,617.0
43.30450000,-74.4435600,618.0
43.30452000,-74.4439600,622.0
43.30468000,-74.4442600,627.0
43.30474000,-74.4445300,629.0
43.30461000,-74.4448400,627.0
43.30462000,-74.4450500,626.0
43.30470000,-74.4451500,626.0
43.30486000,-74.4452100,629.0
43.30501000,-74.4461200,629.0
43.30492000,-74.4462900,627.0
43.30512000,-74.4471900,627.0
43.30524000,-74.4470000,632.0
43.30540000,-74.4472200,633.0
43.30557000,-74.4470200,637.0
43.30570000,-74.4470700,639.0
43.30579000,-74.4470300,641.0
43.30583000,-74.4471200,641.0
43.30598000,-74.4471200,643.0
43.30599000,-74.4472000,643.0
43.30608000,-74.4471700,644.0
43.30618000,-74.4473000,644.0
43.30635000,-74.4472100,645.0
43.30651000,-74.4472300,645.0
43.30666000,-74.4471900,644.0
43.30679000,-74.4470600,644.0
43.30691000,-74.4470800,644.0
43.30726000,-74.4468300,645.0
43.30732000,-74.4468600,645.0
43.30738000,-74.4468300,646.0
43.30768000,-74.4468400,648.0
43.30785000,-74.4468900,648.0
43.30834000,-74.4468200,650.0
43.30839000,-74.4468100,650.0
43.30851000,-74.4468800,648.0
43.30897000,-74.4467900,643.0
43.30913000,-74.4466400,640.0
43.30926000,-74.4465900,639.0
43.30929000,-74.4466800,639.0
43.30950000,-74.4465800,638.0
43.30975000,-74.4465600,638.0
43.30998000,-74.4462500,636.0
43.31005000,-74.4462500,636.0
43.31005000,-74.4463100,636.0
43.31013000,-74.4462100,636.0
43.31026000,-74.4462100,636.0
43.31039000,-74.4460700,635.0
43.31055000,-74.4459600,635.0
43.31067000,-74.4460100,636.0
43.31071000,-74.4461000,637.0
43.31090000,-74.4459900,635.0
43.31127000,-74.4459400,630.0
43.31144000,-74.4460000,626.0
43.31149000,-74.4460800,626.0
43.31153000,-74.4459100,623.0
43.31163000,-74.4457900,619.0
43.31165000,-74.4456100,618.0
43.31169000,-74.4455500,618.0
43.31459000,-74.4453300,611.0
43.31490000,-74.4454600,610.0
43.31495000,-74.4453200,611.0
43.31506000,-74.4455300,609.0
43.31513000,-74.4454400,609.0
43.31575000,-74.4455500,605.0
43.31583000,-74.4455400,605.0
43.31587000,-74.4454600,605.0
43.31627000,-74.4455800,602.0
43.31676000,-74.4458500,600.0
43.31717000,-74.4460500,595.0
43.31755000,-74.4464700,583.0
43.31771000,-74.4463200,583.0
43.31816000,-74.4463200,568.0
43.31824000,-74.4453400,576.0
43.31839000,-74.4452000,575.0
43.31844000,-74.4450800,575.0
43.31852000,-74.4450400,574.0
43.31866000,-74.4450500,573.0
43.31871000,-74.4451000,573.0
43.31875000,-74.4452700,573.0
43.31894000,-74.4458100,571.0
43.31906000,-74.4464100,571.0
43.31944000,-74.4464700,574.0
43.31955000,-74.4464600,574.0
43.31970000,-74.4462900,574.0
43.31985000,-74.4462900,574.0
43.32005000,-74.4461500,572.0
43.32063000,-74.4460500,568.0
43.32082000,-74.4460600,569.0
43.32090000,-74.4461000,570.0
43.32109000,-74.4460300,571.0
43.32118000,-74.4460200,571.0
43.32137000,-74.4459800,572.0
43.32160000,-74.4455800,565.0
43.32170000,-74.4455200,564.0
43.32179000,-74.4455200,565.0
43.32219000,-74.4454100,567.0
43.32260000,-74.4453900,566.0
43.32294000,-74.4452800,567.0
43.32330000,-74.4452300,570.0
43.32344000,-74.4451000,569.0
43.32354000,-74.4450400,569.0
43.32361000,-74.4449400,568.0
43.32371000,-74.4449300,569.0
43.32398000,-74.4448300,569.0
43.32430000,-74.4448800,570.0
43.32454000,-74.4447400,567.0
43.32465000,-74.4446900,567.0
43.32474000,-74.4447300,569.0
43.32495000,-74.4444700,568.0
43.32499000,-74.4442500,563.0
43.32513000,-74.4442000,563.0
43.32520000,-74.4441200,562.0
43.32537000,-74.4441500,563.0
43.32540000,-74.4439700,560.0
43.32547000,-74.4439900,561.0
43.32557000,-74.4437800,558.0
43.32575000,-74.4436600,557.0
43.32596000,-74.4436000,556.0
43.32609000,-74.4436300,557.0
43.32619000,-74.4436100,557.0
43.32648000,-74.4434900,557.0
43.32679000,-74.4435100,560.0
43.32714000,-74.4437400,568.0
43.32788000,-74.4440400,571.0
43.32818000,-74.4439600,569.0
43.32829000,-74.4438700,567.0
43.32837000,-74.4439400,568.0
43.32848000,-74.4438300,567.0
43.32871000,-74.4438600,567.0
43.32897000,-74.4437700,567.0
43.32900000,-74.4436500,566.0
43.32915000,-74.4435900,567.0
43.32922000,-74.4434700,566.0
43.32929000,-74.4434000,565.0
43.32952000,-74.4433700,565.0
43.32976000,-74.4432000,563.0
43.33004000,-74.4431300,563.0
43.33015000,-74.4431700,564.0
43.33039000,-74.4431200,563.0
43.33060000,-74.4429700,561.0
43.33071000,-74.4429900,560.0
43.33078000,-74.4429200,559.0
43.33087000,-74.4429100,559.0
43.33093000,-74.4429800,559.0
43.33097000,-74.4428900,559.0
43.33102000,-74.4429000,559.0
43.33115000,-74.4428800,559.0
43.33138000,-74.4429700,562.0
43.33147000,-74.4429100,561.0
43.33156000,-74.4429200,562.0
43.33161000,-74.4428700,562.0
43.33164000,-74.4427500,560.0
43.33190000,-74.4428900,562.0
43.33199000,-74.4428500,561.0
43.33207000,-74.4428600,561.0
43.33237000,-74.4430700,563.0
43.33253000,-74.4430500,562.0
43.33259000,-74.4431500,563.0
43.33283000,-74.4433700,564.0
43.33303000,-74.4433900,561.0
43.33308000,-74.4432700,560.0
43.33321000,-74.4432900,559.0
43.33340000,-74.4434200,560.0
43.33378000,-74.4441000,565.0
43.33398000,-74.4441600,562.0
43.33403000,-74.4441500,561.0
43.33418000,-74.4442600,559.0
43.33424000,-74.4442800,559.0
43.33441000,-74.4445000,558.0
43.33449000,-74.4444700,557.0
43.33470000,-74.4445900,556.0
43.33478000,-74.4446000,555.0
43.33491000,-74.4447000,555.0
43.33518000,-74.4448400,554.0
43.33529000,-74.4449900,553.0
43.33540000,-74.4453500,554.0
