Latitude,Longitude,Elevation
39.65283000,-74.6438100,24.0
39.65264000,-74.6439300,24.0
39.65253000,-74.6441500,24.0
39.65253000,-74.6444200,24.0
39.65243000,-74.6445800,23.0
39.65240000,-74.6447500,23.0
39.65232000,-74.6449900,23.0
39.65211000,-74.6453300,22.0
39.65194000,-74.6457400,22.0
39.65172000,-74.6459500,21.0
39.65150000,-74.6459800,22.0
39.65103000,-74.6460000,22.0
39.65073000,-74.6459500,23.0
39.65032000,-74.6460600,23.0
39.65002000,-74.6460700,22.0
39.64958000,-74.6461700,21.0
39.64945000,-74.6462400,20.0
39.64914000,-74.6462800,21.0
39.64890000,-74.6463500,23.0
39.64875000,-74.6463500,23.0
39.64868000,-74.6464800,23.0
39.64858000,-74.6466600,23.0
39.64832000,-74.6467200,23.0
39.64815000,-74.6468800,23.0
39.64800000,-74.6469700,23.0
39.64789000,-74.6469800,23.0
39.64781000,-74.6465900,23.0
39.64774000,-74.6465300,24.0
39.64770000,-74.6461700,24.0
39.64739000,-74.6455900,22.0
39.64701000,-74.6450200,19.0
39.64679000,-74.6447800,18.0
39.64655000,-74.6442400,19.0
39.64651000,-74.6439700,19.0
39.64647000,-74.6438500,19.0
39.64644000,-74.6436700,19.0
39.64629000,-74.6430300,22.0
39.64627000,-74.6422600,24.0
39.64613000,-74.6418600,23.0
39.64601000,-74.6415500,22.0
39.64599000,-74.6412300,21.0
39.64566000,-74.6409600,20.0
39.64559000,-74.6407300,19.0
39.64561000,-74.6404000,18.0
39.64552000,-74.6403700,18.0
39.64540000,-74.6398100,18.0
39.64542000,-74.6395900,18.0
39.64542000,-74.6393100,18.0
39.64543000,-74.6391400,17.0
39.64571000,-74.6388300,18.0
39.64590000,-74.6384600,18.0
39.64605000,-74.6378400,18.0
39.64619000,-74.6372200,18.0
39.64632000,-74.6370600,19.0
39.64660000,-74.6369300,18.0
39.64718000,-74.6370100,17.0
39.64737000,-74.6370000,17.0
39.64754000,-74.6367800,17.0
39.64829000,-74.6362300,18.0
39.64864000,-74.6359500,18.0
39.64916000,-74.6360600,17.0
39.64968000,-74.6361600,18.0
39.65001000,-74.6363600,18.0
39.65065000,-74.6364900,17.0
39.65129000,-74.6366200,15.0
39.65204000,-74.6368900,18.0
39.65245000,-74.6367700,16.0
39.65281000,-74.6361000,13.0
39.65316000,-74.6354200,16.0
39.65315000,-74.6353200,16.0
39.65281000,-74.6352100,17.0
39.65255000,-74.6347300,17.0
39.65234000,-74.6345900,17.0
39.65225000,-74.6342800,17.0
39.65243000,-74.6333300,19.0
39.65241000,-74.6325100,20.0
39.65223000,-74.6321200,20.0
39.65179000,-74.6311200,18.0
39.65206000,-74.6306800,18.0
39.65175000,-74.6297000,18.0
39.65153000,-74.6291800,18.0
39.65130000,-74.6286600,18.0
39.65108000,-74.6281300,19.0
39.65086000,-74.6276100,18.0
39.65063000,-74.6270900,18.0
39.65041000,-74.6265700,19.0
39.65019000,-74.6260400,20.0
39.64997000,-74.6255200,22.0
39.64974000,-74.6250000,21.0
39.64952000,-74.6244800,21.0
39.64930000,-74.6239500,22.0
39.64907000,-74.6234300,22.0
39.64885000,-74.6229100,21.0
39.64886000,-74.6218300,22.0
39.64875000,-74.6207900,21.0
39.64881000,-74.6199800,19.0
39.64887000,-74.6191700,20.0
39.64866000,-74.6181200,21.0
39.64834000,-74.6170400,21.0
39.64770000,-74.6176100,19.0
39.64728000,-74.6180000,19.0
39.64686000,-74.6183800,19.0
39.64643000,-74.6187700,18.0
39.64601000,-74.6191500,17.0
39.64553000,-74.6194800,19.0
39.64497000,-74.6193200,19.0
39.64458000,-74.6190400,17.0
39.64418000,-74.6187500,18.0
39.64383000,-74.6183600,19.0
39.64349000,-74.6179700,18.0
39.64315000,-74.6175700,18.0
39.64280000,-74.6171800,17.0
39.64264000,-74.6167900,18.0
39.64254000,-74.6164300,18.0
39.64283000,-74.6160200,19.0
39.64288000,-74.6159300,19.0
39.64280000,-74.6154000,19.0
39.64260000,-74.6147200,20.0
39.64262000,-74.6144700,20.0
39.64306000,-74.6138900,19.0
39.64316000,-74.6137300,20.0
39.64338000,-74.6135300,20.0
39.64367000,-74.6128300,19.0
39.64360000,-74.6126400,19.0
39.64325000,-74.6120500,20.0
39.64290000,-74.6114500,21.0
39.64255000,-74.6108600,22.0
39.64227000,-74.6103700,20.0
39.64199000,-74.6098800,18.0
39.64170000,-74.6093900,17.0
39.64142000,-74.6089000,17.0
39.64112000,-74.6084800,17.0
39.64118000,-74.6085700,17.0
39.64126000,-74.6086500,17.0
39.64160000,-74.6087900,18.0
39.64422000,-74.6087600,22.0
39.64508000,-74.6085700,19.0
39.64585000,-74.6085300,19.0
39.64621000,-74.6086100,21.0
39.64625000,-74.6086700,21.0
39.64837000,-74.6090000,21.0
39.64833000,-74.6077900,22.0
39.64832000,-74.6074800,25.0
39.64830000,-74.6045800,24.0
39.64826000,-74.6045600,24.0
39.64823000,-74.6041100,22.0
39.64867000,-74.6038000,21.0
39.64953000,-74.6037000,22.0
39.64981000,-74.6035100,22.0
39.64987000,-74.6030800,22.0
39.64994000,-74.6028000,23.0
39.64994000,-74.6021500,23.0
39.64994000,-74.6014900,23.0
39.64992000,-74.6006000,25.0
39.64984000,-74.5999900,24.0
39.64975000,-74.5993900,25.0
39.64967000,-74.5987800,23.0
39.64958000,-74.5980000,22.0
39.65037000,-74.5976000,21.0
39.65064000,-74.5974000,21.0
39.65082000,-74.5965000,22.0
39.65090000,-74.5960700,23.0
39.65090000,-74.5956100,22.0
39.65059000,-74.5950800,23.0
39.65026000,-74.5940500,23.0
39.65068000,-74.5932700,21.0
39.65080000,-74.5925400,21.0
39.65082000,-74.5920100,20.0
39.65095000,-74.5913200,18.0
39.65099000,-74.5908500,18.0
39.65082000,-74.5904800,18.0
39.65072000,-74.5901400,19.0
39.65052000,-74.5901200,19.0
39.65018000,-74.5903000,19.0
39.64979000,-74.5904000,22.0
39.64953000,-74.5907100,23.0
39.64924000,-74.5911300,23.0
39.64901000,-74.5913200,23.0
39.64841000,-74.5916300,22.0
39.64816000,-74.5919300,21.0
39.64771000,-74.5922000,20.0
39.64726000,-74.5924800,20.0
39.64681000,-74.5927500,21.0
39.64606000,-74.5931400,21.0
39.64578000,-74.5933800,21.0
39.64510000,-74.5928000,21.0
39.64478000,-74.5923500,19.0
39.64478000,-74.5920700,19.0
39.64495000,-74.5913900,18.0
39.64511000,-74.5907200,18.0
39.64528000,-74.5900400,20.0
39.64546000,-74.5896300,18.0
39.64571000,-74.5888700,18.0
39.64601000,-74.5881200,17.0
39.64623000,-74.5875500,17.0
39.64644000,-74.5869800,17.0
39.64659000,-74.5861600,17.0
39.64681000,-74.5850900,16.0
39.64725000,-74.5843800,19.0
39.64739000,-74.5841000,20.0
39.64755000,-74.5834400,18.0
39.64799000,-74.5824800,19.0
39.64803000,-74.5818400,21.0
39.64808000,-74.5811900,20.0
39.64812000,-74.5805500,19.0
39.64820000,-74.5804800,19.0
39.64824000,-74.5803800,19.0
39.64927000,-74.5781100,21.0
39.64949000,-74.5773800,20.0
39.64944000,-74.5760900,22.0
39.64970000,-74.5753600,22.0
39.65099000,-74.5735800,18.0
39.65233000,-74.5722400,22.0
39.65350000,-74.5707700,19.0
39.65353000,-74.5707200,19.0
39.65376000,-74.5706200,19.0
39.65384000,-74.5705900,19.0
39.65488000,-74.5705200,22.0
39.65519000,-74.5702400,21.0
39.65564000,-74.5695400,21.0
39.65612000,-74.5690900,23.0
39.65671000,-74.5678400,22.0
39.65696000,-74.5676400,23.0
39.65708000,-74.5672300,25.0
39.65713000,-74.5671900,26.0
39.65756000,-74.5669000,23.0
39.65798000,-74.5666200,22.0
39.65841000,-74.5663300,22.0
39.65875000,-74.5658100,22.0
39.65908000,-74.5652900,23.0
39.65942000,-74.5647600,22.0
39.65975000,-74.5642400,22.0
39.66009000,-74.5637200,23.0
39.66042000,-74.5632000,23.0
39.66050000,-74.5623600,21.0
39.66084000,-74.5618500,20.0
39.66118000,-74.5613400,20.0
39.66152000,-74.5608400,20.0
39.66186000,-74.5603300,19.0
39.66213000,-74.5597900,20.0
39.66239000,-74.5592400,21.0
39.66266000,-74.5587000,21.0
39.66292000,-74.5581600,19.0
39.66319000,-74.5576200,20.0
39.66345000,-74.5570700,19.0
39.66372000,-74.5565300,19.0
39.66390000,-74.5559700,18.0
39.66408000,-74.5554100,17.0
39.66426000,-74.5548500,17.0
39.66444000,-74.5542800,17.0
39.66462000,-74.5537200,18.0
39.66480000,-74.5531600,17.0
39.66519000,-74.5527000,17.0
39.66557000,-74.5522500,19.0
39.66596000,-74.5517900,19.0
39.66634000,-74.5513400,18.0
39.66673000,-74.5508800,20.0
39.66711000,-74.5505700,19.0
39.66749000,-74.5502500,17.0
39.66787000,-74.5499400,16.0
39.66828000,-74.5496000,19.0
39.66870000,-74.5492500,20.0
39.66911000,-74.5489100,20.0
39.66953000,-74.5485600,21.0
39.66994000,-74.5482200,22.0
39.67023000,-74.5477600,21.0
39.67051000,-74.5473000,20.0
39.67083000,-74.5468200,20.0
39.67116000,-74.5463400,19.0
39.67148000,-74.5458500,17.0
39.67180000,-74.5453700,15.0
39.67203000,-74.5448200,14.0
39.67227000,-74.5442700,16.0
39.67250000,-74.5437200,16.0
39.67258000,-74.5429700,15.0
39.67294000,-74.5421500,16.0
39.67329000,-74.5417800,14.0
39.67363000,-74.5414000,13.0
39.67398000,-74.5410300,13.0
39.67454000,-74.5409700,11.0
39.67527000,-74.5408000,11.0
39.67575000,-74.5406700,9.0
39.67614000,-74.5403400,9.0
39.67653000,-74.5400100,12.0
39.67691000,-74.5396700,11.0
39.67730000,-74.5393400,11.0
39.67713000,-74.5387900,12.0
39.67695000,-74.5382400,13.0
39.67678000,-74.5377000,12.0
39.67661000,-74.5371500,10.0
39.67644000,-74.5366000,9.0
39.67626000,-74.5360500,8.0
39.67609000,-74.5355100,10.0
39.67592000,-74.5349600,11.0
39.67574000,-74.5344100,13.0
39.67557000,-74.5338600,14.0
39.67540000,-74.5333200,13.0
39.67523000,-74.5327700,14.0
39.67505000,-74.5322200,12.0
39.67488000,-74.5316700,12.0
39.67471000,-74.5311300,13.0
39.67453000,-74.5305800,12.0
39.67436000,-74.5300300,11.0
39.67419000,-74.5294800,13.0
39.67402000,-74.5289400,16.0
39.67384000,-74.5283900,14.0
39.67367000,-74.5278400,14.0
39.67387000,-74.5273200,14.0
39.67408000,-74.5267900,13.0
39.67416000,-74.5256900,13.0
39.67446000,-74.5252200,16.0
39.67477000,-74.5247500,16.0
39.67507000,-74.5242700,16.0
39.67537000,-74.5238000,16.0
39.67567000,-74.5233300,16.0
39.67596000,-74.5228500,15.0
39.67625000,-74.5223800,15.0
39.67655000,-74.5219000,14.0
39.67685000,-74.5214200,14.0
39.67714000,-74.5209500,15.0
39.67748000,-74.5207400,16.0
39.67811000,-74.5204800,13.0
39.67875000,-74.5202000,15.0
39.67938000,-74.5199200,15.0
39.67981000,-74.5204400,14.0
39.68041000,-74.5199200,15.0
39.68074000,-74.5193000,16.0
39.68107000,-74.5186900,16.0
39.68140000,-74.5180700,16.0
39.68146000,-74.5173800,18.0
39.68151000,-74.5167000,16.0
39.68155000,-74.5159900,16.0
39.68159000,-74.5152700,15.0
39.68163000,-74.5145600,12.0
39.68161000,-74.5138900,12.0
39.68172000,-74.5133200,15.0
39.68184000,-74.5127600,14.0
39.68195000,-74.5121900,14.0
39.68206000,-74.5116200,14.0
39.68209000,-74.5105600,19.0
39.68164000,-74.5103400,21.0
39.68160000,-74.5101100,21.0
39.68156000,-74.5094300,25.0
39.68158000,-74.5082700,25.0
39.68131000,-74.5067500,22.0
39.68103000,-74.5049100,22.0
39.68000000,-74.5007900,20.0
39.67983000,-74.4996800,19.0
39.67969000,-74.4995700,18.0
39.67934000,-74.4994900,18.0
39.67926000,-74.4991800,18.0
39.67935000,-74.4983900,16.0
39.67944000,-74.4978300,16.0
39.67948000,-74.4977100,16.0
39.67946000,-74.4971400,19.0
39.67933000,-74.4963900,20.0
39.67936000,-74.4959100,19.0
39.67936000,-74.4957900,18.0
39.67948000,-74.4951700,17.0
39.67991000,-74.4936900,19.0
39.67994000,-74.4935100,20.0
39.67978000,-74.4928100,24.0
39.67960000,-74.4922400,21.0
39.67945000,-74.4919600,20.0
39.67923000,-74.4916500,19.0
39.67901000,-74.4911200,20.0
39.67840000,-74.4870400,23.0
39.67814000,-74.4866700,21.0
39.67722000,-74.4860600,21.0
39.67604000,-74.4837600,23.0
39.67585000,-74.4835400,24.0
39.67560000,-74.4837400,23.0
39.67508000,-74.4836500,25.0
39.67351000,-74.4830400,24.0
39.67178000,-74.4816900,21.0
39.67121000,-74.4813600,21.0
39.66967000,-74.4811000,23.0
39.66877000,-74.4807800,23.0
39.66757000,-74.4794300,25.0
39.66708000,-74.4790400,27.0
39.66573000,-74.4773300,21.0
39.66562000,-74.4771500,20.0
39.66518000,-74.4766500,21.0
39.66455000,-74.4761600,22.0
39.66405000,-74.4758700,21.0
39.66356000,-74.4757400,23.0
39.66349000,-74.4756600,24.0
39.66312000,-74.4756000,24.0
39.66238000,-74.4753200,22.0
39.66185000,-74.4748000,19.0
39.66157000,-74.4746800,19.0
39.66141000,-74.4744500,19.0
39.66061000,-74.4738800,22.0
39.66011000,-74.4733400,24.0
39.65929000,-74.4722000,25.0
39.65769000,-74.4708300,24.0
39.65639000,-74.4695100,21.0
39.65620000,-74.4695000,21.0
39.65619000,-74.4694200,21.0
39.65595000,-74.4690100,21.0
39.65545000,-74.4681200,21.0
39.65532000,-74.4678600,19.0
39.65480000,-74.4674100,18.0
39.65478000,-74.4669700,17.0
39.65432000,-74.4663000,21.0
39.65309000,-74.4643300,18.0
39.65229000,-74.4634000,19.0
39.65207000,-74.4629700,19.0
39.65188000,-74.4622800,19.0
39.65169000,-74.4599500,18.0
39.65164000,-74.4599400,18.0
39.65079000,-74.4599700,17.0
39.65033000,-74.4599100,17.0
39.64986000,-74.4598600,17.0
39.64940000,-74.4598000,18.0
39.64894000,-74.4597500,19.0
39.64848000,-74.4596900,17.0
39.64801000,-74.4596300,16.0
39.64755000,-74.4595800,19.0
39.64709000,-74.4595200,18.0
39.64662000,-74.4594700,17.0
39.64616000,-74.4594100,16.0
39.64569000,-74.4591700,16.0
39.64522000,-74.4589200,16.0
39.64475000,-74.4586800,16.0
39.64428000,-74.4584400,17.0
39.64381000,-74.4581900,16.0
39.64334000,-74.4579500,15.0
39.64291000,-74.4576400,14.0
39.64248000,-74.4573200,13.0
39.64205000,-74.4570100,13.0
39.64162000,-74.4566900,16.0
39.64119000,-74.4563800,15.0
39.64098000,-74.4557500,16.0
39.64078000,-74.4551200,16.0
39.64057000,-74.4544800,17.0
39.64036000,-74.4538500,16.0
39.63977000,-74.4531500,14.0
39.63937000,-74.4525600,14.0
39.63907000,-74.4517700,13.0
39.63939000,-74.4512000,14.0
39.63993000,-74.4509100,15.0
39.64042000,-74.4508000,15.0
39.64092000,-74.4506900,15.0
39.64141000,-74.4505800,15.0
39.64190000,-74.4504700,16.0
39.64202000,-74.4502900,16.0
39.64164000,-74.4497000,17.0
39.64127000,-74.4491200,15.0
39.64092000,-74.4486700,15.0
39.64058000,-74.4482200,17.0
39.64023000,-74.4477800,16.0
39.63989000,-74.4473300,16.0
39.63954000,-74.4468800,13.0
39.63923000,-74.4464500,12.0
39.63893000,-74.4460300,11.0
39.63862000,-74.4456000,12.0
39.63818000,-74.4454000,12.0
39.63801000,-74.4452400,13.0
39.63767000,-74.4448500,15.0
39.63734000,-74.4444600,17.0
39.63700000,-74.4440700,17.0
39.63697000,-74.4435100,17.0
39.63745000,-74.4431100,19.0
39.63793000,-74.4427000,16.0
39.63803000,-74.4425400,16.0
39.63808000,-74.4422400,16.0
39.63793000,-74.4418100,14.0
39.63757000,-74.4414000,11.0
39.63711000,-74.4411400,9.0
39.63664000,-74.4408800,9.0
39.63609000,-74.4405100,9.0
39.63594000,-74.4401300,9.0
39.63559000,-74.4401600,8.0
39.63521000,-74.4400400,9.0
39.63500000,-74.4397800,11.0
39.63473000,-74.4395300,11.0
39.63463000,-74.4393400,11.0
39.63448000,-74.4392200,10.0
39.63424000,-74.4391800,10.0
39.63398000,-74.4392200,10.0
39.63373000,-74.4395100,10.0
39.63348000,-74.4399300,8.0
39.63327000,-74.4402100,9.0
39.63270000,-74.4405800,10.0
39.63213000,-74.4409500,7.0
39.63203000,-74.4410300,7.0
39.63197000,-74.4410200,8.0
39.63182000,-74.4406200,10.0
39.63139000,-74.4409000,10.0
39.63096000,-74.4411800,11.0
39.63096000,-74.4405100,12.0
39.63095000,-74.4398400,11.0
39.63095000,-74.4391700,11.0
39.63094000,-74.4385000,11.0
39.63094000,-74.4378300,10.0
39.63089000,-74.4376400,10.0
39.63080000,-74.4374900,10.0
39.63055000,-74.4375200,11.0
39.63022000,-74.4375400,11.0
39.62963000,-74.4373800,10.0
39.62935000,-74.4372900,10.0
39.62880000,-74.4370700,10.0
39.62853000,-74.4369900,10.0
39.62818000,-74.4368600,10.0
39.62812000,-74.4368200,10.0
39.62811000,-74.4367500,10.0
39.62809000,-74.4363100,10.0
39.62805000,-74.4360800,10.0
